Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
12016391315,"HOTEL DON QUIXOTE, LTD.                           ","600 N EL PASO ST                        ","EL PASO             ","TX","79901",071,00002,"HOTEL DON QUIXOTE, LTD.                           ","600 N EL PASO ST                        ","EL PASO             ","TX","79901",071,  200,    495302.00,    487863.00
17525945089,"JOE BOB DUNCAN AND LANNA DUNCAN                   ","PO BOX 1838                             ","FORT DAVIS          ","TX","79734",122,00006,"HOTEL EL CAPITAN                                  ","100 BROADWAY                            ","VAN HORN            ","TX","79855",055,   45,     92281.49,     91981.49
32048455573,"RIO GRANDE ATX INVESTMENTS, LLC                   ","1900 RIO GRANDE ST                      ","AUSTIN              ","TX","78705",227,00002,"HOTEL ELLA                                        ","1900 RIO GRANDE ST                      ","AUSTIN              ","TX","78705",227,   48,    156370.22,    151267.00
32044353053,"PEARL BH HOSPITALITY, LLC                         ","136 E GRAYSON ST                        ","SAN ANTONIO         ","TX","78215",015,00001,"HOTEL EMMA                                        ","136 E GRAYSON ST                        ","SAN ANTONIO         ","TX","78215",015,  146,    370751.00,    370261.00
32053105071,"HOTEL FLORA AND FAUNA LLC                         ","3120 WHEELER ST                         ","AUSTIN              ","TX","78705",227,00002,"HOTEL FLORA AND FAUNA                             ","400 RIVER RD                            ","WIMBERLEY           ","TX","78676",105,   12,     22771.00,     19866.00
32053461177,"CAPITAL RIDGE HOTEL AUSTIN LP                     ","1400 POST OAK BLVD STE 150              ","HOUSTON             ","TX","77056",101,00002,"HOTEL GRANDUCA AUSTIN                             ","320 S CAPITAL OF TX HWY                 ","AUSTIN              ","TX","78746",227,  195,    110373.00,    110373.00
32040251574,"HOTEL HAVANA, LLC                                 ","1402 E CESAR CHAVEZ ST STE 100          ","AUSTIN              ","TX","78702",227,00001,"HOTEL HAVANA                                      ","1015 NAVARRO ST                         ","SAN ANTONIO         ","TX","78205",015,   27,    100573.89,    100573.89
32057579503,"BW HOU HOSPITALITY LLC                            ","5847 SAN FELIPE ST STE 4600             ","HOUSTON             ","TX","77057",101,00002,"HOTEL ICON                                        ","220 MAIN ST                             ","HOUSTON             ","TX","77002",101,  135,    496173.00,    485251.33
32040748900,"GIBBS MASTER TENANT LLC                           ","23 CHAMPIONS RUN                        ","SAN ANTONIO         ","TX","78258",015,00001,"HOTEL INDIGO                                      ","105 N ALAMO ST                          ","SAN ANTONIO         ","TX","78205",015,   91,    168420.20,    162785.29
32037002402,"KEY HOTEL INVESTMENT LTD.                         ","6610 SPRINGWOOD CT                      ","TEMPLE              ","TX","76502",014,00002,"HOTEL INDIGO BAYLOR                               ","211 CLAY AVE                            ","WACO                ","TX","76706",161,  111,    341934.27,    320611.83
32046902345,"HITX ASSOCIATES LLC                               ","1628 JOHN F KENNEDY BLVD FL 23          ","PHILADELPHIA        ","PA","19103",000,00002,"HOTEL INDIGO RIVERWALK                            ","830 N SAINT MARYS ST                    ","SAN ANTONIO         ","TX","78205",015,  149,    338216.61,    334911.61
32000118961,"SUNSHINE HOLDINGS I CORP.                         ","700 N PEARL ST STE 2000                 ","DALLAS              ","TX","75201",057,00001,"HOTEL INTERCONTINENTAL                            ","15201 DALLAS PKWY                       ","ADDISON             ","TX","75001",057,  528,    787179.40,    739424.31
17526733955,"FAIR TRESSES, INC.                                ","PO BOX 1092                             ","FORT DAVIS          ","TX","79734",122,00009,"HOTEL LIMPIA                                      ","101 MEMORIAL SQUARE                     ","FORT DAVIS          ","TX","79734",122,   31,     36832.00,     36312.00
14604975251,"6101 HILLCREST HOTEL GROUP LLC                    ","6101 HILLCREST AVE                      ","DALLAS              ","TX","75205",057,00001,"HOTEL LUMEN                                       ","6101 HILLCREST AVE                      ","DALLAS              ","TX","75205",057,   52,    336816.00,    330075.00
12600005917,"1859-HISTORIC HOTELS, LTD.                        ","PO BOX 59                               ","GALVESTON           ","TX","77553",084,00001,"HOTEL MENGER                                      ","204 ALAMO PLZ                           ","SAN ANTONIO         ","TX","78205",015,  313,    716374.97,    687772.95
32047108140,"HOTEL PLAZA LAREDO, INC.                          ","4201 SAN BERNARDO AVE                   ","LAREDO              ","TX","78041",240,00001,"HOTEL PLAZA LAREDO, INC.                          ","4201 SAN BERNARDO AVE                   ","LAREDO              ","TX","78041",240,   28,      7368.43,      7368.43
12033393138,"MANGAT INTERNATIONAL HOTEL, LLC                   ","16433 SMITH ST                          ","JERSEY VLG          ","TX","77040",101,00001,"HOTEL PREET                                       ","14996 NORTHWEST FWY                     ","HOUSTON             ","TX","77040",101,  193,     18732.94,     10750.00
17605478522,"MANGAT HOTEL DEVELOPMENT, INC.                    ","16433 SMITH ST                          ","JERSEY VLG          ","TX","77040",101,00001,"HOTEL PREET                                       ","11050 SOUTHWEST FWY                     ","HOUSTON             ","TX","77074",101,   80,     25180.74,     17550.00
32055835998,"HOTEL SJ TENANT, INC.                             ","2 POST RD W                             ","WESTPORT            ","CT","06880",000,00001,"HOTEL SAN JOSE                                    ","1316 S CONGRESS AVE                     ","AUSTIN              ","TX","78704",227,   40,    237884.17,    237884.17
32035094476,"MIDWAY CC HOTEL PARTNERS, L.P.                    ","800 TOWN AND COUNTRY BLVD STE 200       ","HOUSTON             ","TX","77024",101,00001,"HOTEL SORELLA                                     ","800 W SAM HOUSTON PKWY N STE 200        ","HOUSTON             ","TX","77024",101,  244,    970086.97,    926550.06
30114839639,"HOTEL ST GERMAIN INC                              ","2516 MAPLE AVE                          ","DALLAS              ","TX","75201",057,00001,"HOTEL ST GERMAIN INC                              ","2516 MAPLE AVENUE                       ","DALLAS              ","TX","75201",057,    7,     13160.00,     13160.00
12034590369,"RESORT RENTAL, LLC                                ","22 SYLVAN WAY C/O WYNDHAM WORLDWIDE     ","PARSIPPANY          ","NJ","07054",000,00075,"HOTEL TRINITY INN & SUITES FORT WORTH             ","2000 BEACH ST                           ","FT WORTH            ","TX","76103",220,   10,         0.00,         0.00
17606176513,"HOTEL VALENCIA SAN ANTONIO RIVERWALK, L.P.        ","4400 POST OAK PKWY STE 1640             ","HOUSTON             ","TX","77027",101,00001,"HOTEL VALENCIA RIVERWALK                          ","150 E HOUSTON ST                        ","SAN ANTONIO         ","TX","78205",015,  213,    824861.56,    811150.56
32035197642,"JMIR-AUSTIN HOTEL LP                              ","111 CONGRESS AVE STE 2600               ","AUSTIN              ","TX","78701",227,00002,"HOTEL VAN ZANDT                                   ","605 DAVIS ST                            ","AUSTIN              ","TX","78701",227,  319,    456554.67,    456544.67
32050613762,"NORTH EAST VICTORIA HOSPITALITY LLC               ","5401 HOUSTON HWY                        ","VICTORIA            ","TX","77901",235,00001,"HOTEL VICTORIA                                    ","5401 HOUSTON HWY                        ","VICTORIA            ","TX","77901",235,   57,     22955.05,     22369.85
32051959891,"RREAF VICTORIA, LLC                               ","4245 N CENTRAL EXPY STE 420             ","DALLAS              ","TX","75205",057,00001,"HOTEL WESTERN                                     ","8107 NE ZAC LENTZ PKWY                  ","VICTORIA            ","TX","77904",235,   63,     43828.96,     43828.96
17315965719,"GIVENS-RECORDS DEVELOPMENT, LLC                   ","6100 N PENNSYLVANIA AVE                 ","OKLAHOMA CITY       ","OK","73112",000,00001,"HOTEL ZA ZA                                       ","2332 LEONARD ST                         ","DALLAS              ","TX","75201",057,  146,    764059.29,    764059.29
15508955356,"TRANSFORMATION 5701, LLC                          ","5701 MAIN ST                            ","HOUSTON             ","TX","77005",101,00001,"HOTEL ZAZA                                        ","5701 MAIN ST                            ","HOUSTON             ","TX","77005",101,  307,   1480555.62,   1446083.62
32035104440,"HOTEL 635 BELTLINE, LP                            ","2311 TEXAS DR STE 105                   ","IRVING              ","TX","75062",057,00005,"HOTEL 635 BELTLINE, LP                            ","3550 HIGHWAY 635                        ","IRVING              ","TX","75063",057,  123,         0.00,         0.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00007,"HOUSE OF VIEWS                                    ","973 BANYAN BEACH DR                     ","PORT ARANSAS        ","TX","78373",178,    1,      5880.00,      5880.00
32013370864,"PANDORA WOOD                                      ","319 ADDIE ROY RD                        ","AUSTIN              ","TX","78746",227,00001,"HOUSE ON THE HILL                                 ","319 ADDIE ROY RD                        ","AUSTIN              ","TX","78746",227,    6,     17199.11,     17199.11
32046208479,"SCENIC RIVER PROPERTIES, LLC                      ","1295 SATTLER RD                         ","NEW BRAUNFELS       ","TX","78132",046,00002,"HOUSE ON THE HORSESHOE                            ","716 RIVER CLIFF DR                      ","CANYON LAKE         ","TX","78133",046,    1,         0.00,         0.00
12037905143,"W2005/FARGO HOTELS (POOL B) REALTY, L.P.          ","6031 CONNECTION DR STE 500              ","IRVING              ","TX","75039",057,00002,"HOUSTON (AIRPORT) COURTYARD                       ","16500 HEDGECROFT DR                     ","HOUSTON             ","TX","77060",101,   90,    138023.31,    134765.15
12037905143,"W2005/FARGO HOTELS (POOL B) REALTY, L.P.          ","6031 CONNECTION DR STE 500              ","IRVING              ","TX","75039",057,00003,"HOUSTON (AIRPORT) RESIDENSE INN                   ","655 N SAM HOUSTON PKWY E                ","HOUSTON             ","TX","77060",101,  105,    205950.37,    182119.39
32051565284,"HST HOUSTON AP LLC                                ","1965 HAWKS LNDG                         ","LOUISVILLE          ","TN","37777",000,00002,"HOUSTON AIRPORT MARRIOTT AT GEORGE BUSH INT       ","18700 JOHN F KENNEDY BLVD               ","HOUSTON             ","TX","77032",101,  565,   1664220.67,   1373601.67
32055654399,"HERITAGE INN NUMBER XLII. OPCO, L.L.C.            ","PO BOX 9118                             ","FARGO               ","ND","58106",000,00001,"HOUSTON FAIRFIELD INN & SUITES                    ","15111 KATY FWY                          ","HOUSTON             ","TX","77094",101,   80,     74521.63,     74368.65
32055654977,"HERITAGE INN NUMBER IL. OPCO, L.L.C.              ","PO BOX 9118                             ","FARGO               ","ND","58106",000,00001,"HOUSTON FAIRFIELD INN & SUITES (I-45)             ","17617 NORTH FWY                         ","HOUSTON             ","TX","77090",101,   62,     91605.78,     90529.33
12034130521,"METRO HOSPITALITY PARTNERS, LTD.                  ","8686 KIRBY DR                           ","HOUSTON             ","TX","77054",101,00001,"HOUSTON GRAND PLAZA HOTEL                         ","8686 KIRBY DR                           ","HOUSTON             ","TX","77054",101,  250,    717487.22,    656189.68
12080319101,"W2005 NEW CENTURY HOTEL PORTFOLIO, L.P.           ","6111 CONNECTION DR                      ","IRVING              ","TX","75039",057,00002,"HOUSTON HAMPTON INN                               ","8620 AIRPORT BLVD                       ","HOUSTON             ","TX","77061",101,  119,    225622.61,    219373.87
