Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00203,3805 TURKEY CREEK DR,3805 TURKEY CREEK DR,AUSTIN,TX,78730,227,6,7090.5,7090.5
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00286,3924 BALCONES DR,3924 BALCONES DR,AUSTIN,TX,78731,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00287,4012 BERKMAN DR,4012 BERKMAN DR,AUSTIN,TX,78723,227,3,3122.64,3122.64
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00288,4103-1 EAST 12TH ST,4103 E 12TH ST STE 1,AUSTIN,TX,78721,227,2,0.0,0.0
32054419943,"6101 MESA, LLC",1011 W ANDERSON LN,AUSTIN,TX,78757,227,00004,4200 CAT MOUNTAIN,4323 PALLADIO DR,AUSTIN,TX,78731,227,7,14716.3,14716.3
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00260,4206 AVENUE G,4206 AVENUE G,AUSTIN,TX,78751,227,3,3926.3,3926.3
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00061,4209 WILSHIRE,4209 WILSHIRE PKWY,AUSTIN,TX,78722,227,3,567.69,567.69
32043492993,AMANDA K CRIBBS,4202 FLAGSTAFF DR,AUSTIN,TX,78759,227,00011,4302 FLAGSTAFF,4302 FLAGSTAFF DR,AUSTIN,TX,78759,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00261,4303 SPEEDWAY,4303 SPEEDWAY,AUSTIN,TX,78751,227,1,2295.52,2295.52
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00231,5001 SHOALWOOD AVE,5001 SHOALWOOD AVE,AUSTIN,TX,78756,227,2,2134.29,2134.29
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00003,514 BOULDIN AVE,514 BOULDIN AVE,AUSTIN,TX,78704,227,3,5776.93,5776.93
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00064,515 E MONROE,515 E MONROE ST,AUSTIN,TX,78704,227,3,3250.09,3250.09
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00065,5309 VALBURN CIR B,5309 VALBURN CIR # B,AUSTIN,TX,78731,227,2,8601.33,8601.33
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00022,6TH STREET SKYLINE,1106 W 6TH ST APT 205,AUSTIN,TX,78703,227,1,3159.61,3159.61
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00066,603 BARTON BLVD,603 BARTON BLVD,AUSTIN,TX,78704,227,5,7725.64,7725.64
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00194,607 HARTHAN ST,607 HARTHAN ST,AUSTIN,TX,78703,227,3,3589.0,3589.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00213,609 HARTHAN ST,609 HARTHAN ST,AUSTIN,TX,78703,227,3,3650.85,3650.85
32054419943,"6101 MESA, LLC",1011 W ANDERSON LN,AUSTIN,TX,78757,227,00002,6101 MESA,1011 W ANDERSON LN,AUSTIN,TX,78757,227,6,22312.24,22312.24
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00067,612 W MONROE ST,612 W MONROE ST,AUSTIN,TX,78704,227,2,509.04,509.04
32052324517,JASON MARTIN,2028 E BEN WHITE BLVD STE 240,AUSTIN,TX,78741,227,00002,63 LYNN,63 LYNN ST,AUSTIN,TX,78702,227,5,10099.67,10099.67
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00034,701 ROBERT E. LEE #A,701 ROBERT E LEE RD # A,AUSTIN,TX,78704,227,3,3986.69,3986.69
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00079,712 JOHANNA B,712 W JOHANNA ST APT B,AUSTIN,TX,78704,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00083,7685 NORTHCROSS #808,7685 NORTHCROSS DR UNIT 808,AUSTIN,TX,78757,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00068,802 S LAMAR,802 S LAMAR BLVD,AUSTIN,TX,78704,227,1,3307.58,3307.58
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00091,805 KING EDWARD PLACE,805 KING EDWARD PL,AUSTIN,TX,78745,227,2,3211.72,3211.72
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00197,901 W MARY ST,901 W MARY ST,AUSTIN,TX,78704,227,3,2579.96,2579.96
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00292,903 W 18TH ST GUEST,903 W 18TH ST STE GUEST,AUSTIN,TX,78701,227,2,2490.05,2490.05
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00293,903 W 18TH ST MAIN,903 W 18TH ST STE MAIN,AUSTIN,TX,78701,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00092,905 WEST ANNIE ST,905 W ANNIE ST,AUSTIN,TX,78704,227,2,5082.13,5082.13
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00263,907 E LIVE OAK UNIT 1,907 E LIVE OAK ST UNIT 1,AUSTIN,TX,78704,227,1,2027.41,2027.41
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00234,907 E LIVE UNIT 2,907 E LIVE OAK ST # 2,AUSTIN,TX,78704,227,3,2784.67,2784.67
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00069,910 DANIEL,910 DANIEL DR,AUSTIN,TX,78704,227,2,2049.66,2049.66
